InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2022-08-09 12:00:00;2022-08-10 21:00:00;33;7;Perturbed;135.01;26.46;501005.998644025;2926621.45833736;100474.6171875;-3.10978908674845;1.53324192539794;-1.02223459411215;-1.02975818563295;20220809120000_20220810223000_07;01_12_07
2022-08-09 12:00:00;2022-08-11 00:00:00;36;7;Perturbed;134.68;26.86;468221.256253054;2970977.83033238;100533.671875;-3.25010863481158;1.9176952214345;-1.20834745788792;-0.905455307937026;20220809120000_20220811013000_07;01_13_07
2022-08-09 12:00:00;2022-08-11 03:00:00;39;7;Perturbed;134.22;27.14;422701.186178668;3002178.87663398;100428.234375;-3.44493571578932;2.18812638049737;-1.46675640006557;-0.818018494059474;20220809120000_20220811043000_07;01_14_07
2022-08-09 12:00:00;2022-08-09 12:00:00;0;8;Perturbed;142.18;24.69;1227587.80376089;2749735.77973839;100888.125;0;0;3.10243470799919;-1.52545695187823;20220809120000_20220809133000_08;01_01_08
2022-08-09 12:00:00;2022-08-09 15:00:00;3;8;Perturbed;142.03;25.74;1206197.82290094;2865761.33521495;100699.859375;-0.0915496730629536;1.00563696310511;2.98100777877465;-1.20031064745046;20220809120000_20220809163000_08;01_02_08
2022-08-09 12:00:00;2022-08-09 18:00:00;6;8;Perturbed;140.89;25.04;1094845.22519591;2782350.84372249;100569.9453125;-0.568141680384304;0.282686980137566;2.34887986388635;-1.43405754008874;20220809120000_20220809193000_08;01_03_08
2022-08-09 12:00:00;2022-08-09 21:00:00;9;8;Perturbed;140.93;25.44;1096917.82680903;2826965.4664051;100574.5859375;-0.559270891704613;0.669378631647722;2.36064563642422;-1.30903094892867;20220809120000_20220809223000_08;01_04_08
2022-08-09 12:00:00;2022-08-10 00:00:00;12;8;Perturbed;140.77;25.76;1079226.66951567;2861805.97375738;100641.4921875;-0.634989503933279;0.971354363312014;2.26021623825751;-1.2113950258473;20220809120000_20220810013000_08;01_05_08
2022-08-09 12:00:00;2022-08-10 03:00:00;15;8;Perturbed;140.43;26.36;1042255.03033951;2926978.46577964;100609.3125;-0.793229078869857;1.53622877124799;2.05033514285336;-1.02875771939916;20220809120000_20220810043000_08;01_06_08
2022-08-09 12:00:00;2022-08-10 06:00:00;18;8;Perturbed;139.95;26.85;992129.173929194;2979445.5204013;100543.125;-1.00776904486666;1.9909803926135;1.76578001124721;-0.881725724211776;20220809120000_20220810073000_08;01_07_08
2022-08-09 12:00:00;2022-08-10 09:00:00;21;8;Perturbed;139.44;27.31;939552.620184385;3028594.78330293;100584.7265625;-1.23279805904066;2.41697546999314;1.46731272825883;-0.743991402387799;20220809120000_20220810103000_08;01_08_08
2022-08-09 12:00:00;2022-08-10 12:00:00;24;8;Perturbed;138.66;27.76;860801.134497676;3075985.48836695;100683.46875;-1.56985646105826;2.8277284676775;1.02025524179262;-0.611185206782862;20220809120000_20220810133000_08;01_09_08
2022-08-09 12:00:00;2022-08-10 15:00:00;27;8;Perturbed;137.8;27.31;777101.118696584;3023884.89849757;100480.8359375;-1.9280947003595;2.37615313363121;0.545105873435576;-0.757190232873511;20220809120000_20220810163000_08;01_10_08
2022-08-09 12:00:00;2022-08-10 18:00:00;30;8;Perturbed;137.54;27.58;750741.648660505;3053262.46805128;100115.3359375;-2.0409139160342;2.63077953647896;0.395468081638339;-0.674863471892044;20220809120000_20220810193000_08;01_11_08
2022-08-09 12:00:00;2022-08-10 21:00:00;33;8;Perturbed;137.29;28.04;725118.19216199;3103749.19236707;100066.9609375;-2.15058297467159;3.06836689307048;0.250008501328021;-0.53338109099315;20220809120000_20220810223000_08;01_12_08
2022-08-09 12:00:00;2022-08-11 00:00:00;36;8;Perturbed;136.92;28.39;688107.071054704;3141906.15244555;100131.4609375;-2.30899153329777;3.3990875631594;0.039903274369588;-0.426451246901842;20220809120000_20220811013000_08;01_13_08
2022-08-09 12:00:00;2022-08-11 03:00:00;39;8;Perturbed;136.64;28.56;660410.377214612;3160345.86262006;99885.28125;-2.42753410154912;3.55891144044462;-0.117325687390375;-0.374776393087651;20220809120000_20220811043000_08;01_14_08
2022-08-09 12:00:00;2022-08-09 12:00:00;0;9;Perturbed;142.18;24.69;1227578.60605533;2749739.87177075;100888.25;0;0;3.10238249434137;-1.52544548449766;20220809120000_20220809133000_09;01_01_09
2022-08-09 12:00:00;2022-08-09 15:00:00;3;9;Perturbed;141.41;25.24;1146442.6360696;2806986.56417903;100791.59375;-0.347264056685023;0.496178532951777;2.64178873553763;-1.36501918530166;20220809120000_20220809163000_09;01_02_09
2022-08-09 12:00:00;2022-08-09 18:00:00;6;9;Perturbed;140.67;25.49;1070459.9135975;2831384.29839573;100725.890625;-0.672472080306029;0.707642837031636;2.21044900109286;-1.29664775553873;20220809120000_20220809193000_09;01_03_09
2022-08-09 12:00:00;2022-08-09 21:00:00;9;9;Perturbed;140.02;25.61;1004445.51576339;2842056.45774266;100752.4765625;-0.955015415839261;0.800142440858941;1.83569758518046;-1.26674043764081;20220809120000_20220809223000_09;01_04_09
2022-08-09 12:00:00;2022-08-10 00:00:00;12;9;Perturbed;139.25;26.18;924919.996342701;2902579.34853218;100815.0078125;-1.29538670232129;1.32471701274463;1.38424605366817;-1.09713302492325;20220809120000_20220810013000_09;01_05_09
2022-08-09 12:00:00;2022-08-10 03:00:00;15;9;Perturbed;138.56;26.38;855270.136736084;2922674.68684495;100767.96875;-1.59348990856619;1.49889083945393;0.988856799777386;-1.04081849178625;20220809120000_20220810043000_09;01_06_09
2022-08-09 12:00:00;2022-08-10 06:00:00;18;9;Perturbed;137.84;26.78;782385.038536963;2965215.15510687;100690.515625;-1.90544001992818;1.86760501743196;0.575101700205452;-0.921604444612107;20220809120000_20220810073000_09;01_07_09
2022-08-09 12:00:00;2022-08-10 09:00:00;21;9;Perturbed;136.87;27.03;685511.16586474;2991130.33239856;100713.609375;-2.3200627084455;2.0922215692158;0.0251668050927174;-0.848980580926431;20220809120000_20220810103000_09;01_08_09
2022-08-09 12:00:00;2022-08-10 12:00:00;24;9;Perturbed;136.34;26.7;633304.882737238;2953906.58849626;100753.3515625;-2.54350695477042;1.76958943339399;-0.271198520706632;-0.953295209863884;20220809120000_20220810133000_09;01_09_09
2022-08-09 12:00:00;2022-08-10 15:00:00;27;9;Perturbed;136.38;27;636928.662602844;2987185.790564;100605.3984375;-2.52799708292338;2.05803274714932;-0.250626998733453;-0.860034638757927;20220809120000_20220810163000_09;01_10_09
2022-08-09 12:00:00;2022-08-10 18:00:00;30;9;Perturbed;135.88;27.25;587110.477939464;3014428.72297413;100411.1171875;-2.74122020586048;2.29415745004323;-0.53343553525455;-0.783689916609888;20220809120000_20220810193000_09;01_11_09
2022-08-09 12:00:00;2022-08-10 21:00:00;33;9;Perturbed;135.47;27.68;546349.030180987;3061848.66043365;100414.671875;-2.91568025985937;2.70516381585256;-0.764830666669883;-0.650801801075076;20220809120000_20220810223000_09;01_12_09
2022-08-09 12:00:00;2022-08-11 00:00:00;36;9;Perturbed;135.06;28.18;505897.221265124;3117148.38459029;100505.6796875;-3.08881505157802;3.18446724545494;-0.994468036165116;-0.495831623414178;20220809120000_20220811013000_09;01_13_09
2022-08-09 12:00:00;2022-08-11 03:00:00;39;9;Perturbed;134.68;28.68;468735.125255341;3172565.50930543;100480.4921875;-3.24786978670406;3.66478822968683;-1.20543031946783;-0.340532446184374;20220809120000_20220811043000_09;01_14_09
2022-08-09 12:00:00;2022-08-09 12:00:00;0;10;Perturbed;142.18;24.69;1227576.92044279;2749734.05829351;100888.2578125;0;0;3.10237292543356;-1.52546177600028;20220809120000_20220809133000_10;01_01_10
2022-08-09 12:00:00;2022-08-09 15:00:00;3;10;Perturbed;142.21;25.69;1224649.15256142;2861182.44091868;100755.3515625;-0.0125309224958536;0.965964890974337;3.08575253359474;-1.21314239432453;20220809120000_20220809163000_10;01_02_10
2022-08-09 12:00:00;2022-08-09 18:00:00;6;10;Perturbed;141.12;25.04;1118122.45994352;2783383.97123813;100671.09375;-0.468467930831819;0.291656403827515;2.48102038120366;-1.43116233659384;20220809120000_20220809193000_10;01_03_10
2022-08-09 12:00:00;2022-08-09 21:00:00;9;10;Perturbed;140.89;25.04;1094840.1832596;2782351.44158067;100645.609375;-0.568116679118715;0.282707082406185;2.34885124175489;-1.43405586467011;20220809120000_20220809223000_10;01_04_10
2022-08-09 12:00:00;2022-08-10 00:00:00;12;10;Perturbed;140.87;25.41;1091018.94161905;2823373.4622037;100632.984375;-0.584471692485812;0.638260305748541;2.32715876613865;-1.31909706657643;20220809120000_20220810013000_10;01_05_10
2022-08-09 12:00:00;2022-08-10 03:00:00;15;10;Perturbed;140.12;25.81;1013642.76399602;2864645.50569833;100700.8671875;-0.915643740307274;0.995980571000527;1.88790864686941;-1.20343761238685;20220809120000_20220810043000_10;01_06_10
2022-08-09 12:00:00;2022-08-10 06:00:00;18;10;Perturbed;139.99;26.36;998230.762942716;2925211.12649503;100597;-0.981607504693706;1.52092549986901;1.8004175933074;-1.03371045446431;20220809120000_20220810073000_10;01_07_10
2022-08-09 12:00:00;2022-08-10 09:00:00;21;10;Perturbed;139.41;26.99;937824.131146455;2992992.99978637;100653.03125;-1.24014945608637;2.10841639297707;1.45750041858692;-0.843760701434914;20220809120000_20220810103000_10;01_08_10
2022-08-09 12:00:00;2022-08-10 12:00:00;24;10;Perturbed;138.5;27.08;847131.708814563;3000130.59863662;100696.375;-1.62831537676375;2.17028063660983;0.942656463381755;-0.823758522784577;20220809120000_20220810133000_10;01_09_10
2022-08-09 12:00:00;2022-08-10 15:00:00;27;10;Perturbed;137.96;27.2;793233.47376317;3012047.3512913;100534.5546875;-1.85900122122215;2.2735675969739;0.636686242287787;-0.790363396421823;20220809120000_20220810163000_10;01_10_10
2022-08-09 12:00:00;2022-08-10 18:00:00;30;10;Perturbed;137.64;27.4;761038.817422833;3033507.58882307;100375.6171875;-1.99679518567825;2.45957151663039;0.453923186890808;-0.730223913383484;20220809120000_20220810193000_10;01_11_10
2022-08-09 12:00:00;2022-08-10 21:00:00;33;10;Perturbed;137.02;26.88;700654.008905901;2974733.96576758;100368.3984375;-2.25524373286916;1.95015850363133;0.111129898854091;-0.894929234171043;20220809120000_20220810223000_10;01_12_10
2022-08-09 12:00:00;2022-08-11 00:00:00;36;10;Perturbed;137.17;27.62;714136.31557588;3056981.80097397;100319.75;-2.19753911051102;2.66303130893009;0.187666437550336;-0.664440532309638;20220809120000_20220811013000_10;01_13_10
2022-08-09 12:00:00;2022-08-11 03:00:00;39;10;Perturbed;136.7;27.8;667477.908291195;3076198.6298945;100289.6953125;-2.39723830428403;2.82959076556685;-0.0772046325167098;-0.610587905785531;20220809120000_20220811043000_10;01_14_10
2022-08-09 12:00:00;2022-08-09 12:00:00;0;11;Perturbed;142.18;24.69;1227594.68117734;2749725.02638502;100888.3359375;0;0;3.1024737498088;-1.52548708673165;20220809120000_20220809133000_11;01_01_11
2022-08-09 12:00:00;2022-08-09 15:00:00;3;11;Perturbed;142.16;25.36;1221600.4838692;2824180.50686026;100789.6953125;-0.0256553200037055;0.645333547114756;3.06844581041702;-1.3168354304523;20220809120000_20220809163000_11;01_02_11
2022-08-09 12:00:00;2022-08-09 18:00:00;6;11;Perturbed;141.21;25.66;1124035.39622515;2852711.25477572;100726.015625;-0.443236426534624;0.892620229526891;2.5145870169141;-1.2368817753358;20220809120000_20220809193000_11;01_03_11
2022-08-09 12:00:00;2022-08-09 21:00:00;9;11;Perturbed;140.27;25.66;1029385.85830087;2848603.65242249;100777.9609375;-0.84833890461838;0.857018100847778;1.97727925502688;-1.24839278874767;20220809120000_20220809223000_11;01_04_11
2022-08-09 12:00:00;2022-08-10 00:00:00;12;11;Perturbed;140.3;25.17;1034573.79605578;2794310.03006344;100742.5546875;-0.826134396421614;0.386434932502901;2.00673020941118;-1.40054349892125;20220809120000_20220810013000_11;01_05_11
2022-08-09 12:00:00;2022-08-10 03:00:00;15;11;Perturbed;140.22;25.84;1023559.77532745;2868371.42558405;100713.5078125;-0.873274690907576;1.02835279765565;1.94420566933735;-1.19299621370998;20220809120000_20220810043000_11;01_06_11
2022-08-09 12:00:00;2022-08-10 06:00:00;18;11;Perturbed;138.36;26.78;834133.55897689;2966489.51425066;100713.4140625;-1.68402381172241;1.87877903614327;0.868868392661942;-0.918033221320697;20220809120000_20220810073000_11;01_07_11
2022-08-09 12:00:00;2022-08-10 09:00:00;21;11;Perturbed;138.24;26.43;823156.818532174;2927372.27764006;100692.6484375;-1.73100454562724;1.53973528954306;0.806555485800368;-1.02765411364153;20220809120000_20220810103000_11;01_08_11
2022-08-09 12:00:00;2022-08-10 12:00:00;24;11;Perturbed;137.02;25.74;702626.783234774;2848443.74731051;100676.7578125;-2.24687622396084;0.855632143327171;0.122328970530527;-1.24884090171731;20220809120000_20220810133000_11;01_09_11
2022-08-09 12:00:00;2022-08-10 15:00:00;27;11;Perturbed;136.97;26.41;696488.043903049;2922593.88842538;100523.328125;-2.27315018757576;1.49831919979757;0.0874804930474463;-1.04104491869211;20220809120000_20220810163000_11;01_10_11
2022-08-09 12:00:00;2022-08-10 18:00:00;30;11;Perturbed;136.33;26.88;632104.732535864;2973828.80355154;100302.765625;-2.54871243071053;1.94239140648332;-0.278011549409893;-0.897465831804608;20220809120000_20220810193000_11;01_11_11
2022-08-09 12:00:00;2022-08-10 21:00:00;33;11;Perturbed;135.98;27.13;597112.805287077;3001220.80298754;100290.375;-2.69847878723253;2.17980812914465;-0.476654189685716;-0.820703368992656;20220809120000_20220810223000_11;01_12_11
2022-08-09 12:00:00;2022-08-11 00:00:00;36;11;Perturbed;135.32;27.37;531646.09757318;3027464.35072274;100332.0390625;-2.97867799484092;2.40727079059997;-0.848296471003749;-0.747159290482317;20220809120000_20220811013000_11;01_13_11
2022-08-09 12:00:00;2022-08-11 03:00:00;39;11;Perturbed;135.07;27.4;506921.810709112;3030738.83705718;100162.828125;-3.0844985841131;2.43565199058273;-0.988651633115763;-0.737982974745947;20220809120000_20220811043000_11;01_14_11
2022-08-09 12:00:00;2022-08-09 12:00:00;0;12;Perturbed;142.18;24.69;1227587.98624403;2749727.554253;100888.2265625;0;0;3.10243574392195;-1.52548000271532;20220809120000_20220809133000_12;01_01_12
2022-08-09 12:00:00;2022-08-09 15:00:00;3;12;Perturbed;141.66;25.49;1170326.84898467;2836032.1389425;100772.3359375;-0.245079153162043;0.748034173098465;2.77737495462832;-1.28362279589821;20220809120000_20220809163000_12;01_02_12
2022-08-09 12:00:00;2022-08-09 18:00:00;6;12;Perturbed;140.42;25.07;1047151.36801982;2783684.44812341;100637.6171875;-0.772273407590807;0.294317122534438;2.0781307380369;-1.43032028978432;20220809120000_20220809193000_12;01_03_12
2022-08-09 12:00:00;2022-08-09 21:00:00;9;12;Perturbed;140.47;25.17;1051752.52234564;2794999.63918376;100619.46875;-0.7525803476952;0.392390123160506;2.1042506324085;-1.39861096038651;20220809120000_20220809223000_12;01_04_12
2022-08-09 12:00:00;2022-08-10 00:00:00;12;12;Perturbed;140.17;25.56;1019758.76573122;2837089.89123262;100646.1484375;-0.889514456111854;0.75720210852777;1.92262804726064;-1.28065858472317;20220809120000_20220810013000_12;01_05_12
2022-08-09 12:00:00;2022-08-10 03:00:00;15;12;Perturbed;139.65;26.13;965163.341390868;2898410.49761725;100631.2578125;-1.12318428881619;1.28869078037354;1.61270001269314;-1.10881567934479;20220809120000_20220810043000_12;01_06_12
2022-08-09 12:00:00;2022-08-10 06:00:00;18;12;Perturbed;138.49;26.68;847370.239705666;2955753.45126025;100634.140625;-1.62734182027736;1.78570364551491;0.944010558732353;-0.948119620744489;20220809120000_20220810073000_12;01_07_12
2022-08-09 12:00:00;2022-08-10 09:00:00;21;12;Perturbed;138.09;26.53;807926.172261249;2938099.20061234;100621.5234375;-1.79616345235145;1.63268764025174;0.72009394949077;-0.99759332791213;20220809120000_20220810103000_12;01_08_12
2022-08-09 12:00:00;2022-08-10 12:00:00;24;12;Perturbed;137.47;26.56;746050.315602293;2940079.10040597;100681.1171875;-2.06099372427682;1.64984817361483;0.368836259433441;-0.992044920077368;20220809120000_20220810133000_12;01_09_12
2022-08-09 12:00:00;2022-08-10 15:00:00;27;12;Perturbed;137.22;27.2;719892.844356686;3010544.86770173;100585.40625;-2.17294837988726;2.26060138169145;0.220345177069679;-0.794573908361229;20220809120000_20220810163000_12;01_10_12
2022-08-09 12:00:00;2022-08-10 18:00:00;30;12;Perturbed;136.3;27.25;628693.134961567;3014787.53797466;100514.8671875;-2.56328550235727;2.29737419463941;-0.297378552115939;-0.782684384932689;20220809120000_20220810193000_12;01_11_12
2022-08-09 12:00:00;2022-08-10 21:00:00;33;12;Perturbed;136.08;27.87;606321.620919502;3083274.87816445;100544.171875;-2.65903616290646;2.89097963368877;-0.424377462027007;-0.590757654038509;20220809120000_20220810223000_12;01_12_12
2022-08-09 12:00:00;2022-08-11 00:00:00;36;12;Perturbed;135.73;28.05;571752.157406593;3102961.43862541;100551.8984375;-2.80699436367769;3.06161042959084;-0.620621854520732;-0.535588666874572;20220809120000_20220811013000_12;01_13_12
2022-08-09 12:00:00;2022-08-11 03:00:00;39;12;Perturbed;135.58;28.37;556824.952668486;3138322.5626793;100535.484375;-2.87088318725661;3.36809854127865;-0.705360809881306;-0.436493784205749;20220809120000_20220811043000_12;01_14_12
2022-08-09 12:00:00;2022-08-09 12:00:00;0;13;Perturbed;142.18;24.69;1227594.59626642;2749723.90266793;100888.140625;0;0;3.10247326778536;-1.52549023580048;20220809120000_20220809133000_13;01_01_13
2022-08-09 12:00:00;2022-08-09 15:00:00;3;13;Perturbed;142.33;25.24;1239520.54752194;2811758.87030258;100737.796875;0.0510433808032083;0.537680308464764;3.17017466726398;-1.35164542731105;20220809120000_20220809163000_13;01_02_13
2022-08-09 12:00:00;2022-08-09 18:00:00;6;13;Perturbed;141.31;25.44;1135276.75199475;2828743.52088583;100674.796875;-0.395122768752637;0.684892639074115;2.57840209558861;-1.30404818594073;20220809120000_20220809193000_13;01_03_13
2022-08-09 12:00:00;2022-08-09 21:00:00;9;13;Perturbed;140.89;25.36;1093273.94036046;2817909.02724387;100732.734375;-0.574895892348349;0.590986023086526;2.3399599731321;-1.33441042427314;20220809120000_20220809223000_13;01_04_13
2022-08-09 12:00:00;2022-08-10 00:00:00;12;13;Perturbed;140.35;25.89;1036397.60883366;2874453.22561295;100818.2109375;-0.818328066990896;1.08107577698199;2.01708365416403;-1.1759527718963;20220809120000_20220810013000_13;01_05_13
2022-08-09 12:00:00;2022-08-10 03:00:00;15;13;Perturbed;139.87;26.18;986995.11486168;2904767.3707404;100778.8203125;-1.02977202298332;1.34381983125424;1.73663491611564;-1.09100138149274;20220809120000_20220810043000_13;01_06_13
2022-08-09 12:00:00;2022-08-10 06:00:00;18;13;Perturbed;138.78;26.73;876090.638804759;2962119.62701483;100746.90625;-1.50444605802383;1.84091332578783;1.10705090418852;-0.930279253495755;20220809120000_20220810073000_13;01_07_13
2022-08-09 12:00:00;2022-08-10 09:00:00;21;13;Perturbed;138.24;26.85;821979.808233943;2973945.3112861;100816.359375;-1.73604181682134;1.94341096235029;0.799873818008528;-0.897139334256947;20220809120000_20220810103000_13;01_08_13
2022-08-09 12:00:00;2022-08-10 12:00:00;24;13;Perturbed;137.59;26.31;758579.522004368;2912610.59326617;100838.734375;-2.00739668686165;1.41179997967389;0.439962225790584;-1.06902178563058;20220809120000_20220810133000_13;01_09_13
2022-08-09 12:00:00;2022-08-10 15:00:00;27;13;Perturbed;137.47;26.13;746961.692707357;2892435.51001816;100705.2421875;-2.05712129768794;1.23693497373114;0.374009977164096;-1.12555979342264;20220809120000_20220810163000_13;01_10_13
2022-08-09 12:00:00;2022-08-10 18:00:00;30;13;Perturbed;137.1;26.78;708774.846139653;2963795.01797254;100584.8359375;-2.22056199178997;1.85543456697306;0.157230376198293;-0.925584191480033;20220809120000_20220810193000_13;01_11_13
2022-08-09 12:00:00;2022-08-10 21:00:00;33;13;Perturbed;136.4;27.05;638851.064311195;2992750.22019339;100743.8203125;-2.5198375922515;2.10640015388936;-0.239713883022434;-0.844441059198557;20220809120000_20220810223000_13;01_12_13
2022-08-09 12:00:00;2022-08-11 00:00:00;36;13;Perturbed;136.15;27.52;613577.30415483;3044565.68043212;100759.2109375;-2.6280099414713;2.55550416259118;-0.383188302463914;-0.699235071262106;20220809120000_20220811013000_13;01_13_13
2022-08-09 12:00:00;2022-08-11 03:00:00;39;13;Perturbed;135.68;27.92;566916.065394642;3088525.7087157;100744.84375;-2.82772125403292;2.93652219917403;-0.648075446288934;-0.576042894502104;20220809120000_20220811043000_13;01_14_13
2022-08-09 12:00:00;2022-08-09 12:00:00;0;14;Perturbed;142.18;24.69;1227585.183249;2749739.2714895;100888.3828125;0;0;3.10241983184226;-1.52544716670662;20220809120000_20220809133000_14;01_01_14
2022-08-09 12:00:00;2022-08-09 15:00:00;3;14;Perturbed;141.14;25.76;1116452.01556643;2863500.97547691;100744.2109375;-0.475652841131884;0.986015314002731;2.47153758023819;-1.20664500726009;20220809120000_20220809163000_14;01_02_14
