InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2020-09-20 18:00:00;2020-09-20 18:00:00;0;18;Perturbed;133.68;24.56;366316.810918957;2716867.12464347;100318.3203125;-0.46840209048474;0.497342702401165;-1.42158873762677;-1.57830862381812;20200920180000_20200920193000_18;02_01_18
2020-09-20 18:00:00;2020-09-20 21:00:00;3;18;Perturbed;133.85;24.54;383525.05999505;2714506.70715397;100274.5546875;-0.231515531425847;0.477056378717097;-1.37939908432562;-1.58215281538898;20200920180000_20200920223000_18;02_02_18
2020-09-20 18:00:00;2020-09-21 00:00:00;6;18;Perturbed;134.06;24.63;404851.529366118;2724300.13875994;100251.140625;0.0620619222620855;0.561224846549975;-1.32711274508655;-1.56620316775371;20200920180000_20200921013000_18;02_03_18
2020-09-20 18:00:00;2020-09-21 03:00:00;9;18;Perturbed;134.28;24.9;427277.265924486;2754061.77303182;100075.7421875;0.370771747659322;0.817007626034456;-1.27213132040837;-1.51773317288522;20200920180000_20200921043000_18;02_04_18
2020-09-20 18:00:00;2020-09-21 06:00:00;12;18;Perturbed;134.26;25.31;425504.883158098;2799471.1880456;99896.640625;0.346373352854106;1.20727337155382;-1.27647669070725;-1.44377909856952;20200920180000_20200921073000_18;02_05_18
2020-09-20 18:00:00;2020-09-21 09:00:00;15;18;Perturbed;134.06;25.57;405585.15742624;2828391.73600403;99957.09375;0.0721609524436434;1.455827536068;-1.32531410111228;-1.39667890244676;20200920180000_20200921103000_18;02_06_18
2020-09-20 18:00:00;2020-09-21 12:00:00;18;18;Perturbed;133.91;25.59;390533.672995238;2830722.40210608;100041.0078125;-0.135035859958486;1.47585816503769;-1.36221599083991;-1.39288316418271;20200920180000_20200921133000_18;02_07_18
2020-09-20 18:00:00;2020-09-21 15:00:00;21;18;Perturbed;133.9;25.61;389557.84868;2832943.48085691;99979.84375;-0.148468932856291;1.4949469587226;-1.3646084300335;-1.38926590060532;20200920180000_20200921163000_18;02_08_18
2020-09-20 18:00:00;2020-09-21 18:00:00;24;18;Perturbed;134.04;25.91;403849.216613623;2866074.10985591;99907.515625;0.0482642129199273;1.77968415742679;-1.32957012627275;-1.33530913859079;20200920180000_20200921193000_18;02_09_18
2020-09-20 18:00:00;2020-09-21 21:00:00;27;18;Perturbed;134.09;26.49;409316.384885763;2930276.8964981;99880.1328125;0.123524553123998;2.33146727081268;-1.31616620976035;-1.23074805465763;20200920180000_20200921223000_18;02_10_18
2020-09-20 18:00:00;2020-09-22 00:00:00;30;18;Perturbed;134.21;26.9;421558.79283173;2975597.34907554;99877.7109375;0.292051977389615;2.72096843939293;-1.2861513637102;-1.15693886515548;20200920180000_20200922013000_18;02_11_18
2020-09-20 18:00:00;2020-09-22 03:00:00;33;18;Perturbed;134.36;27.01;436503.350606399;2987702.681997;99776.7578125;0.497776851096629;2.82500626449853;-1.24951162724053;-1.13722403971195;20200920180000_20200922043000_18;02_12_18
2020-09-20 18:00:00;2020-09-22 06:00:00;36;18;Perturbed;134.68;27.79;468478.938079462;3073984.8051615;99659.0078125;0.937948704542404;3.5665475750741;-1.17111672816487;-0.996704401952088;20200920180000_20200922073000_18;02_13_18
2020-09-20 18:00:00;2020-09-22 09:00:00;39;18;Perturbed;134.59;28.3;459793.752228664;3130509.81794562;99729.2109375;0.818389545334235;4.05234498620558;-1.19241029372642;-0.904647391421021;20200920180000_20200922103000_18;02_14_18
2020-09-20 18:00:00;2020-09-20 18:00:00;0;19;Perturbed;133.68;24.56;366314.629671512;2716871.93679929;100318.2890625;-0.468506470891537;0.497326637608209;-1.4215940854151;-1.57830078670924;20200920180000_20200920193000_19;02_01_19
2020-09-20 18:00:00;2020-09-20 21:00:00;3;19;Perturbed;133.82;24.47;380407.323392328;2706769.4081071;100238.84375;-0.274508248955476;0.410501672113898;-1.38704287340442;-1.59475383190817;20200920180000_20200920223000_19;02_02_19
2020-09-20 18:00:00;2020-09-21 00:00:00;6;19;Perturbed;134.04;24.89;403027.744603959;2753104.10741293;100156.0859375;0.0368815805147578;0.808719661984895;-1.33158413822313;-1.51929283346062;20200920180000_20200921013000_19;02_03_19
2020-09-20 18:00:00;2020-09-21 03:00:00;9;19;Perturbed;133.82;24.9;380829.83667634;2754382.27761799;100002.4609375;-0.268691985048338;0.819704741793271;-1.38600699294449;-1.51721119699152;20200920180000_20200921043000_19;02_04_19
2020-09-20 18:00:00;2020-09-21 06:00:00;12;19;Perturbed;134.03;25.01;402127.387354524;2766407.75528571;99823.15625;0.0244873776066479;0.923056260543207;-1.33379155398245;-1.49762642434359;20200920180000_20200921073000_19;02_05_19
2020-09-20 18:00:00;2020-09-21 09:00:00;15;19;Perturbed;133.94;25.23;393229.805153998;2790833.58131844;99850.2265625;-0.0979956026260397;1.13298107907911;-1.35560585400791;-1.45784636214506;20200920180000_20200921103000_19;02_06_19
2020-09-20 18:00:00;2020-09-21 12:00:00;18;19;Perturbed;133.73;25.36;372208.625496195;2805422.92589321;99931.5546875;-0.387370477110717;1.25836744301668;-1.4071437111032;-1.43408605885615;20200920180000_20200921133000_19;02_07_19
2020-09-20 18:00:00;2020-09-21 15:00:00;21;19;Perturbed;133.54;25.37;353100.126194003;2806714.84835463;99839.6484375;-0.65041563809482;1.26947071493522;-1.45399222875889;-1.43198202537118;20200920180000_20200921163000_19;02_08_19
2020-09-20 18:00:00;2020-09-21 18:00:00;24;19;Perturbed;133.42;25.49;341191.129140891;2820148.990252;99768.5859375;-0.814353370590426;1.38492882866341;-1.48318964766035;-1.41010309282064;20200920180000_20200921193000_19;02_09_19
2020-09-20 18:00:00;2020-09-21 21:00:00;27;19;Perturbed;133.39;25.65;338388.905276669;2837906.213964;99797.21875;-0.852928426423987;1.53754114811771;-1.4900598906921;-1.38118356056859;20200920180000_20200921223000_19;02_10_19
2020-09-20 18:00:00;2020-09-22 00:00:00;30;19;Perturbed;133.44;25.84;343659.164805779;2858895.36611203;99851.15625;-0.780378706828596;1.71792988706946;-1.47713873750812;-1.34700048824079;20200920180000_20200922013000_19;02_11_19
2020-09-20 18:00:00;2020-09-22 03:00:00;33;19;Perturbed;133.4;26.28;340244.55682008;2907676.42077037;99770.75;-0.827383764268808;2.13717278323277;-1.48551036941785;-1.26755533924897;20200920180000_20200922043000_19;02_12_19
2020-09-20 18:00:00;2020-09-22 06:00:00;36;19;Perturbed;133.29;26.5;329587.435628788;2932199.40681789;99644.4375;-0.974088333531812;2.34793263180807;-1.51163855051639;-1.22761704160627;20200920180000_20200922073000_19;02_13_19
2020-09-20 18:00:00;2020-09-22 09:00:00;39;19;Perturbed;133.08;26.8;309152.983236356;2965725.94866556;99713.3671875;-1.2553863954143;2.63607245578284;-1.56173792192969;-1.17301549330183;20200920180000_20200922103000_19;02_14_19
2020-09-20 18:00:00;2020-09-20 18:00:00;0;20;Perturbed;133.68;24.56;366318.985542184;2716878.06740102;100318.34375;-0.468560692126654;0.497398088833433;-1.42158340607912;-1.57829080237062;20200920180000_20200920193000_20;02_01_20
2020-09-20 18:00:00;2020-09-20 21:00:00;3;20;Perturbed;133.83;24.54;381495.20626668;2714519.35756657;100244.53125;-0.25964677583876;0.477126441384775;-1.38437569901043;-1.58213221284318;20200920180000_20200920223000_20;02_02_20
2020-09-20 18:00:00;2020-09-21 00:00:00;6;20;Perturbed;133.95;24.7;393781.72811428;2732128.61810475;100224.1328125;-0.0905120852371868;0.628467109171231;-1.35425269842303;-1.55345365439687;20200920180000_20200921013000_20;02_03_20
2020-09-20 18:00:00;2020-09-21 03:00:00;9;20;Perturbed;134.04;25.01;403141.294082254;2766401.53630008;100053.28125;0.0383305045367104;0.92302157472793;-1.3313057477198;-1.49763655262482;20200920180000_20200921043000_20;02_04_20
2020-09-20 18:00:00;2020-09-21 06:00:00;12;20;Perturbed;133.77;25.38;376249.499984313;2807592.35532811;99874.890625;-0.331858498575256;1.27703110538698;-1.39723665472964;-1.43055291169706;20200920180000_20200921073000_20;02_05_20
2020-09-20 18:00:00;2020-09-21 09:00:00;15;20;Perturbed;133.44;25.49;343199.269813542;2820126.44695339;99919.8359375;-0.786823746151492;1.38475384550729;-1.47826626711277;-1.4101398069862;20200920180000_20200921103000_20;02_06_20
2020-09-20 18:00:00;2020-09-21 12:00:00;18;20;Perturbed;133.16;25.59;315203.423742442;2831563.16155705;100047.78125;-1.17221098772384;1.4830453110489;-1.54690399047377;-1.39151389776737;20200920180000_20200921133000_20;02_07_20
2020-09-20 18:00:00;2020-09-21 15:00:00;21;20;Perturbed;132.95;25.71;294313.816276609;2845156.8254758;99993.390625;-1.45977465621737;1.59987441756749;-1.59811927058063;-1.36937516659532;20200920180000_20200921163000_20;02_08_20
2020-09-20 18:00:00;2020-09-21 18:00:00;24;20;Perturbed;132.83;26;282790.459742858;2877495.41710106;99886.0703125;-1.61840371057488;1.8778045465033;-1.62637121038431;-1.31670832189816;20200920180000_20200921193000_20;02_09_20
2020-09-20 18:00:00;2020-09-21 21:00:00;27;20;Perturbed;132.8;26.3;280360.060643669;2910783.08763706;99875.125;-1.65186027417999;2.16389141977379;-1.63232984655495;-1.26249580099543;20200920180000_20200921223000_20;02_10_20
2020-09-20 18:00:00;2020-09-22 00:00:00;30;20;Perturbed;132.77;26.69;278114.507792538;2954037.48751939;99880;-1.68277226794164;2.53563614742439;-1.6378352931486;-1.19205139860865;20200920180000_20200922013000_20;02_11_20
2020-09-20 18:00:00;2020-09-22 03:00:00;33;20;Perturbed;132.8;27.2;282090.5887163;3010491.75449605;99762.2578125;-1.62803804574362;3.02082554223841;-1.62808709186856;-1.10010960516861;20200920180000_20200922043000_20;02_12_20
2020-09-20 18:00:00;2020-09-22 06:00:00;36;20;Perturbed;132.92;27.8;295091.188469268;3076773.96219112;99602.796875;-1.44907344989402;3.59047998929394;-1.59621337863606;-0.992161962323994;20200920180000_20200922073000_20;02_13_20
2020-09-20 18:00:00;2020-09-22 09:00:00;39;20;Perturbed;133.16;28.49;319901.8761945;3152870.36658306;99637.3203125;-1.10753269132376;4.24448136725376;-1.53538474298219;-0.868230853679437;20200920180000_20200922103000_20;02_14_20
2020-09-21 00:00:00;2020-09-21 00:00:00;0;0;Unperturbed;133.92;24.51;390578.274685137;2711113.89340588;100194.3671875;-0.145201412411836;0.574722449076922;-1.36210664038681;-1.58767837435048;20200921000000_20200921013000_00;03_01_00
2020-09-21 00:00:00;2020-09-21 03:00:00;3;0;Unperturbed;133.97;24.64;395758.728366753;2725473.85681406;100068.8359375;-0.068219044252299;0.733097213588451;-1.3494056651857;-1.56429164275007;20200921000000_20200921043000_00;03_02_00
2020-09-21 00:00:00;2020-09-21 06:00:00;6;0;Unperturbed;133.9;24.9;388896.072095584;2754330.87066529;99914.390625;-0.170199211258571;1.05135866337687;-1.36623091495546;-1.51729491869548;20200921000000_20200921073000_00;03_03_00
2020-09-21 00:00:00;2020-09-21 09:00:00;9;0;Unperturbed;133.53;25.07;351732.517258345;2773504.43537366;99892.5234375;-0.722455564934716;1.26282221026911;-1.45734521061032;-1.48606872410765;20200921000000_20200921103000_00;03_04_00
2020-09-21 00:00:00;2020-09-21 12:00:00;12;0;Unperturbed;133.09;24.99;307221.339656848;2765201.39702753;99980.9375;-1.38389876507237;1.17124873578167;-1.56647375371364;-1.49959110739996;20200921000000_20200921133000_00;03_05_00
2020-09-21 00:00:00;2020-09-21 15:00:00;15;0;Unperturbed;132.96;24.91;293974.424994665;2756533.52787438;99951.671875;-1.58075003026581;1.07565157463811;-1.59895135991496;-1.51370765656309;20200921000000_20200921163000_00;03_06_00
2020-09-21 00:00:00;2020-09-21 18:00:00;18;0;Unperturbed;133.04;25;302189.962961496;2766370.77249222;99853.6015625;-1.4586658254334;1.18414567420564;-1.57880923522985;-1.49768665476624;20200921000000_20200921193000_00;03_07_00
2020-09-21 00:00:00;2020-09-21 21:00:00;21;0;Unperturbed;133.08;25.2;306540.92971533;2788469.81075818;99853.4609375;-1.39400976535082;1.42787400984411;-1.56814192224191;-1.46169601454921;20200921000000_20200921223000_00;03_08_00
2020-09-21 00:00:00;2020-09-22 00:00:00;24;0;Unperturbed;132.9;25.37;288693.545914376;2807583.61734239;99889.0390625;-1.65922473587073;1.63867848967788;-1.61189854916922;-1.43056714243854;20200921000000_20200922013000_00;03_09_00
2020-09-21 00:00:00;2020-09-22 03:00:00;27;0;Unperturbed;132.81;25.4;279697.881299173;2811046.00905046;99804.875;-1.7929017471535;1.67686490114884;-1.63395331892823;-1.42492826835019;20200921000000_20200922043000_00;03_10_00
2020-09-21 00:00:00;2020-09-22 06:00:00;30;0;Unperturbed;133.11;25.55;310114.126224503;2827197.26707141;99653.953125;-1.34091149518354;1.85499569528286;-1.559381477107;-1.3986242224687;20200921000000_20200922073000_00;03_11_00
2020-09-21 00:00:00;2020-09-22 09:00:00;33;0;Unperturbed;133.08;26.11;308003.878459725;2889281.23975602;99619.171875;-1.37227011362123;2.53971433100503;-1.56455519473405;-1.29751385299272;20200921000000_20200922103000_00;03_12_00
2020-09-21 00:00:00;2020-09-22 12:00:00;36;0;Unperturbed;132.83;26.41;283557.15707527;2922904.17601179;99688.3984375;-1.73555229344079;2.91053871685701;-1.62449149011188;-1.24275531611625;20200921000000_20200922133000_00;03_13_00
2020-09-21 00:00:00;2020-09-22 15:00:00;39;0;Unperturbed;132.8;26.71;281144.31749671;2956197.77308913;99572.6640625;-1.77140747450452;3.27773085008092;-1.63040707541289;-1.188533143209;20200921000000_20200922163000_00;03_14_00
2020-09-21 00:00:00;2020-09-21 00:00:00;0;1;Perturbed;133.92;24.51;390594.12640345;2711120.46939206;100194.3671875;-0.144911742062807;0.574864975055964;-1.36206777655489;-1.5876676646558;20200921000000_20200921013000_01;03_01_01
2020-09-21 00:00:00;2020-09-21 03:00:00;3;1;Perturbed;133.94;24.6;392678.974170985;2721063.411575;100101.890625;-0.113930571636267;0.684524803706957;-1.35695633238012;-1.57147452310375;20200921000000_20200921043000_01;03_02_01
2020-09-21 00:00:00;2020-09-21 06:00:00;6;1;Perturbed;133.81;24.83;379752.542198213;2746654.93158145;99948.1015625;-0.306019412937655;0.966771411118731;-1.38864820765114;-1.5297960039721;20200921000000_20200921073000_01;03_03_01
2020-09-21 00:00:00;2020-09-21 09:00:00;9;1;Perturbed;133.36;24.85;334290.519839877;2749326.30630325;99907.8203125;-0.981592317852561;0.99623376631143;-1.50010794729031;-1.52544538539134;20200921000000_20200921103000_01;03_04_01
2020-09-21 00:00:00;2020-09-21 12:00:00;12;1;Perturbed;132.95;24.63;292489.889097127;2725518.65978884;100011.8984375;-1.6027563592489;0.733661341638965;-1.60259101288332;-1.56421867632833;20200921000000_20200921133000_01;03_05_01
2020-09-21 00:00:00;2020-09-21 15:00:00;15;1;Perturbed;132.83;24.5;280108.778837332;2711321.31148267;99968.2578125;-1.78674163289892;0.577080044683975;-1.63294591692001;-1.58734057189562;20200921000000_20200921163000_01;03_06_01
2020-09-21 00:00:00;2020-09-21 18:00:00;18;1;Perturbed;132.82;24.5;279107.014141625;2711338.57608232;99885.6328125;-1.80162801609115;0.577270454424294;-1.63540195442936;-1.58731245465419;20200921000000_20200921193000_01;03_07_01
2020-09-21 00:00:00;2020-09-21 21:00:00;21;1;Perturbed;132.8;24.5;277065.075675168;2711361.64858638;99887.3671875;-1.83197154745825;0.577524919027924;-1.6404081973993;-1.58727487862113;20200921000000_20200921223000_01;03_08_01
2020-09-21 00:00:00;2020-09-22 00:00:00;24;1;Perturbed;132.71;24.6;268140.277206372;2722596.44859427;99949.796875;-1.96459547649996;0.701432533205491;-1.66228922384866;-1.56897780885149;20200921000000_20200922013000_01;03_09_01
2020-09-21 00:00:00;2020-09-22 03:00:00;27;1;Perturbed;132.7;24.69;267296.152223676;2732567.49256482;99852.4453125;-1.97713930840819;0.81140229398292;-1.66435877434187;-1.55273890054185;20200921000000_20200922043000_01;03_10_01
2020-09-21 00:00:00;2020-09-22 06:00:00;30;1;Perturbed;132.95;24.9;292930.267854261;2755441.67430459;99715.0703125;-1.59621226066316;1.06367961833662;-1.60151133144668;-1.51548585652486;20200921000000_20200922073000_01;03_11_01
2020-09-21 00:00:00;2020-09-22 09:00:00;33;1;Perturbed;132.87;25.28;285512.975992805;2797653.01629537;99713.90625;-1.70643440102352;1.52922477033185;-1.6196963873861;-1.44674018513482;20200921000000_20200922103000_01;03_12_01
2020-09-21 00:00:00;2020-09-22 12:00:00;36;1;Perturbed;132.55;25.5;253738.001450132;2822572.73498196;99808.1328125;-2.17861559186872;1.80406214049089;-1.69759944153649;-1.40615576608614;20200921000000_20200922133000_01;03_13_01
2020-09-21 00:00:00;2020-09-22 15:00:00;39;1;Perturbed;132.62;25.77;261303.651203977;2852366.9589355;99664.1328125;-2.06618882955957;2.13265999748533;-1.67905065492251;-1.35763269544606;20200921000000_20200922163000_01;03_14_01
2020-09-21 00:00:00;2020-09-21 00:00:00;0;2;Perturbed;133.92;24.51;390576.219030355;2711111.02556496;100194.3671875;-0.14523559555695;0.57470935347226;-1.36211168025822;-1.58768304493522;20200921000000_20200921013000_02;03_01_02
2020-09-21 00:00:00;2020-09-21 03:00:00;3;2;Perturbed;133.97;24.7;395806.187627112;2732114.97530058;100022.4609375;-0.0675174278591813;0.806360054705736;-1.34928930879571;-1.55347587315818;20200921000000_20200921043000_02;03_02_02
2020-09-21 00:00:00;2020-09-21 06:00:00;6;2;Perturbed;133.95;25.02;394053.418129161;2767566.92615594;99907.7421875;-0.0935638622224369;1.19735648057381;-1.3535865930289;-1.49573859098006;20200921000000_20200921073000_02;03_03_02
2020-09-21 00:00:00;2020-09-21 09:00:00;9;2;Perturbed;133.66;25.28;365074.680087639;2796634.08582313;99872.984375;-0.524192532569945;1.51793560995304;-1.42463408343135;-1.44839962205651;20200921000000_20200921103000_02;03_04_02
2020-09-21 00:00:00;2020-09-21 12:00:00;12;2;Perturbed;133.23;25.37;321901.599669532;2807095.43008302;99931.1328125;-1.16575139509243;1.63331284919382;-1.53048199897049;-1.4313622074454;20200921000000_20200921133000_02;03_05_02
2020-09-21 00:00:00;2020-09-21 15:00:00;15;2;Perturbed;133.05;25.44;303904.774106081;2815102.16011537;99905.5078125;-1.43318709404386;1.72161836553377;-1.5746050139086;-1.41832239383717;20200921000000_20200921163000_02;03_06_02
2020-09-21 00:00:00;2020-09-21 18:00:00;18;2;Perturbed;133.06;25.63;305218.355843054;2836131.22506339;99807.4140625;-1.41366705987347;1.95354606022022;-1.57138449113371;-1.38407431925873;20200921000000_20200921193000_02;03_07_02
2020-09-21 00:00:00;2020-09-21 21:00:00;21;2;Perturbed;133.02;25.86;301584.761731338;2861675.4275209;99806.140625;-1.46766284804992;2.23527080657581;-1.58029301373427;-1.34247286180095;20200921000000_20200921223000_02;03_08_02
2020-09-21 00:00:00;2020-09-22 00:00:00;24;2;Perturbed;132.91;26;290799.304438302;2877347.46873318;99835.8046875;-1.62793646405539;2.40811636097305;-1.60673583786329;-1.31694927159086;20200921000000_20200922013000_02;03_09_02
2020-09-21 00:00:00;2020-09-22 03:00:00;27;2;Perturbed;132.92;26.1;291990.216550022;2888426.35054211;99752.5859375;-1.61023932008604;2.53030436714449;-1.60381606555622;-1.29890613123366;20200921000000_20200922043000_02;03_10_02
2020-09-21 00:00:00;2020-09-22 06:00:00;30;2;Perturbed;133.04;26.4;304499.051725555;2921475.11040426;99603.5078125;-1.42435603381188;2.89479621240825;-1.5731480169405;-1.24508270183812;20200921000000_20200922073000_02;03_11_02
2020-09-21 00:00:00;2020-09-22 09:00:00;33;2;Perturbed;132.87;26.82;288312.802792568;2968283.11542665;99595.8203125;-1.66488627518882;3.4110375538351;-1.61283202126361;-1.16885087456297;20200921000000_20200922103000_02;03_12_02
